1802.000000,16.260000
1803.000000,15.960000
1804.000000,15.850000
1805.000000,15.840000
1808.000000,16.260000
1809.000000,16.290000
1810.000000,16.260000
1811.000000,16.200000
1813.000000,16.190000
1814.000000,16.200000
1815.000000,16.250000
1817.000000,16.610000
1818.000000,16.850000
1819.000000,16.660000
1820.000000,16.620000
1821.000000,16.740000
1822.000000,16.740000
1823.000000,16.870000
1825.000000,16.910000
1826.000000,16.800000
1827.000000,16.840000
1828.000000,16.790000
1829.000000,16.390000
1831.000000,15.960000
1832.000000,16.080000
1833.000000,16.000000
1835.000000,16.330000
1836.000000,16.120000
1837.000000,16.230000
1838.000000,16.160000
1839.000000,15.980000
1840.000000,15.610000
1842.000000,15.960000
1843.000000,16.030000
1844.000000,15.940000
1845.000000,15.830000
1849.000000,16.050000
1850.000000,15.840000
1851.000000,15.880000
1853.000000,16.050000
1855.000000,16.250000
1856.000000,16.280000
1857.000000,16.270000
1858.000000,16.330000
1859.000000,16.390000
1861.000000,16.630000
1862.000000,16.470000
1863.000000,16.400000
1864.000000,16.620000
1865.000000,16.650000
1866.000000,16.580000
1867.000000,16.600000
1868.000000,16.620000
1870.000000,16.680000
1873.000000,16.750000
1874.000000,16.750000
1875.000000,16.740000
1876.000000,16.790000
1877.000000,17.180000
1879.000000,17.080000
1880.000000,17.040000
1883.000000,17.520000
1884.000000,17.590000
1885.000000,17.570000
1886.000000,17.760000
1887.000000,17.520000
1888.000000,17.430000
1889.000000,17.940000
1890.000000,18.060000
1891.000000,17.830000
1893.000000,17.740000
1895.000000,17.800000
1896.000000,17.820000
1897.000000,18.350000
1899.000000,18.330000
1900.000000,18.620000
1902.000000,18.680000
1904.000000,19.220000
1905.000000,18.660000
1906.000000,18.500000
1907.000000,17.890000
1908.000000,17.410000
1909.000000,17.560000
1910.000000,17.760000
1911.000000,17.090000
1912.000000,17.320000
1913.000000,17.120000
1914.000000,16.990000
1915.000000,16.870000
1916.000000,16.990000
1919.000000,16.220000
1920.000000,16.370000
1922.000000,16.520000
1923.000000,16.710000
1924.000000,16.540000
1925.000000,16.610000
1926.000000,16.590000
1927.000000,16.740000
1928.000000,16.780000
1929.000000,16.930000
1930.000000,17.790000
1932.000000,17.150000
1933.000000,17.100000
1935.000000,17.550000
1937.000000,18.280000
1939.000000,17.800000
1940.000000,17.970000
1942.000000,17.760000
1944.000000,17.500000
1945.000000,17.920000
1946.000000,18.380000
1949.000000,18.400000
1950.000000,18.860000
1951.000000,18.920000
1952.000000,19.050000
1953.000000,18.180000
1954.000000,18.850000
1955.000000,18.610000
1956.000000,18.680000
1957.000000,18.870000
1958.000000,19.620000
1959.000000,20.180000
1960.000000,19.940000
1961.000000,19.690000
1963.000000,19.410000
1964.000000,19.740000
1965.000000,20.190000
1966.000000,19.980000
1967.000000,20.250000
1968.000000,20.700000
1969.000000,22.030000
1972.000000,21.830000
1973.000000,19.510000
1974.000000,19.120000
1975.000000,18.400000
1976.000000,18.530000
1977.000000,19.030000
1978.000000,20.230000
1979.000000,19.880000
1980.000000,19.840000
1981.000000,19.800000
1982.000000,19.850000
1983.000000,19.020000
1984.000000,18.800000
1985.000000,18.790000
1986.000000,19.170000
1987.000000,19.360000
1988.000000,19.300000
1989.000000,18.800000
1991.000000,19.330000
1993.000000,19.300000
1994.000000,18.690000
1995.000000,17.540000
1996.000000,18.610000
1997.000000,18.420000
1998.000000,19.060000
2000.000000,19.100000
2001.000000,18.940000
2002.000000,18.630000
2003.000000,17.890000
2005.000000,17.920000
2006.000000,18.550000
2008.000000,18.040000
2009.000000,18.280000
2010.000000,18.280000
2011.000000,18.030000
2012.000000,18.060000
2013.000000,18.010000
2016.000000,18.200000
2017.000000,18.000000
2018.000000,18.080000
2019.000000,18.060000
2020.000000,18.100000
2022.000000,18.710000
2023.000000,18.870000
2024.000000,18.910000
2026.000000,19.050000
2027.000000,19.310000
2028.000000,19.520000
2030.000000,19.350000
2031.000000,19.530000
2032.000000,19.640000
2036.000000,20.460000
2037.000000,19.400000
2039.000000,19.220000
2040.000000,19.170000
2041.000000,19.410000
2042.000000,19.070000
2043.000000,19.220000
2045.000000,18.890000
2046.000000,18.770000
2047.000000,18.900000
2048.000000,19.400000
2050.000000,19.630000
2051.000000,19.620000
2052.000000,19.760000
2053.000000,19.970000
2054.000000,19.930000
2055.000000,20.660000
2056.000000,20.730000
2057.000000,20.680000
2058.000000,20.570000
2059.000000,20.530000
2064.000000,20.410000
2065.000000,20.030000
2066.000000,20.270000
2067.000000,20.750000
2068.000000,20.780000
2070.000000,22.210000
2071.000000,22.110000
2072.000000,22.160000
2074.000000,22.610000
2075.000000,22.880000
2076.000000,23.580000
2077.000000,23.870000
2078.000000,24.120000
2079.000000,21.600000
2081.000000,22.310000
2083.000000,21.990000
2084.000000,22.260000
2087.000000,22.930000
2088.000000,23.470000
2090.000000,23.070000
2091.000000,23.100000
2092.000000,23.740000
2094.000000,24.490000
2095.000000,24.580000
2096.000000,24.270000
2098.000000,23.980000
2099.000000,24.860000
2101.000000,24.830000
2103.000000,24.530000
2105.000000,24.660000
2106.000000,24.070000
2108.000000,24.220000
2109.000000,24.180000
2110.000000,23.740000
2111.000000,23.570000
2112.000000,22.670000
2113.000000,22.500000
2116.000000,22.150000
2117.000000,22.210000
2118.000000,22.980000
2119.000000,23.010000
2121.000000,23.890000
2122.000000,23.810000
2123.000000,23.300000
2125.000000,23.380000
2126.000000,22.540000
2127.000000,23.130000
2128.000000,23.030000
2129.000000,22.620000
2131.000000,22.720000
2132.000000,22.600000
2133.000000,22.770000
2135.000000,23.770000
2137.000000,24.630000
2139.000000,24.100000
2140.000000,23.290000
2141.000000,22.150000
2142.000000,22.520000
2143.000000,23.530000
2144.000000,24.100000
2145.000000,23.700000
2146.000000,23.920000
2147.000000,23.980000
2149.000000,23.190000
2150.000000,23.390000
2152.000000,23.690000
2153.000000,23.810000
2154.000000,24.220000
2155.000000,24.120000
2157.000000,24.590000
2158.000000,24.800000
2160.000000,24.340000
2161.000000,23.480000
2163.000000,23.840000
2164.000000,23.590000
2165.000000,22.540000
2167.000000,22.360000
2168.000000,22.480000
2169.000000,22.420000
2171.000000,22.050000
2174.000000,23.180000
2175.000000,22.520000
2177.000000,22.430000
2179.000000,21.690000
2180.000000,20.950000
2184.000000,20.490000
2186.000000,20.340000
2188.000000,20.630000
2189.000000,20.080000
2191.000000,19.120000
2192.000000,19.450000
2193.000000,19.580000
2194.000000,19.350000
2195.000000,18.850000
2196.000000,18.920000
2197.000000,19.500000
2198.000000,19.400000
2199.000000,19.700000
2200.000000,19.860000
2201.000000,19.280000
2203.000000,19.610000
2204.000000,19.890000
2206.000000,19.500000
2208.000000,20.320000
2209.000000,20.180000
2210.000000,19.990000
2211.000000,19.590000
2213.000000,19.290000
2215.000000,19.110000
2217.000000,18.180000
2219.000000,17.760000
2221.000000,17.750000
2222.000000,17.930000
2223.000000,17.880000
2224.000000,18.190000
2228.000000,17.920000
2229.000000,18.340000
2230.000000,17.990000
2231.000000,18.060000
2232.000000,18.410000
2233.000000,18.270000
2234.000000,18.260000
2238.000000,17.970000
2240.000000,18.160000
2241.000000,18.690000
2242.000000,18.930000
2243.000000,19.720000
2244.000000,19.620000
2245.000000,19.510000
2246.000000,19.440000
2247.000000,20.350000
2248.000000,20.160000
2249.000000,20.000000
2250.000000,20.130000
2251.000000,20.180000
2254.000000,19.240000
2255.000000,19.480000
2257.000000,19.520000
2259.000000,18.720000
2260.000000,18.320000
2261.000000,17.700000
2262.000000,17.560000
2265.000000,17.440000
2266.000000,17.690000
2267.000000,17.860000
2268.000000,18.080000
2269.000000,17.770000
2270.000000,17.780000
2271.000000,17.670000
2272.000000,17.980000
2274.000000,18.220000
2275.000000,17.850000
2276.000000,18.180000
2277.000000,18.510000
2278.000000,18.800000
2279.000000,18.920000
2280.000000,18.210000
2281.000000,18.060000
2283.000000,18.380000
2285.000000,17.960000
2286.000000,18.090000
2287.000000,17.820000
2288.000000,18.390000
2290.000000,18.690000
2291.000000,18.120000
2292.000000,18.090000
2293.000000,18.220000
2294.000000,18.390000
2295.000000,18.440000
2297.000000,18.410000
2298.000000,18.590000
2299.000000,18.970000
2300.000000,18.940000
2301.000000,18.950000
2302.000000,19.460000
2303.000000,19.520000
2304.000000,19.200000
2305.000000,18.900000
2306.000000,18.480000
2308.000000,18.850000
2309.000000,18.990000
2310.000000,19.190000
2311.000000,18.990000
2312.000000,18.930000
2313.000000,19.070000
2315.000000,18.510000
2316.000000,18.540000
2318.000000,18.560000
2320.000000,18.510000
2323.000000,18.370000
2324.000000,18.260000
2326.000000,18.330000
2327.000000,18.280000
2329.000000,18.300000
2331.000000,18.230000
2332.000000,18.580000
2334.000000,18.410000
2335.000000,18.400000
2336.000000,18.630000
2337.000000,18.640000
2338.000000,18.800000
2340.000000,19.560000
2341.000000,19.950000
2345.000000,21.610000
2346.000000,20.640000
2347.000000,20.690000
2349.000000,20.790000
2350.000000,20.730000
2351.000000,20.140000
2352.000000,19.580000
2353.000000,19.510000
2354.000000,19.790000
2356.000000,19.770000
2357.000000,19.750000
2358.000000,20.340000
2359.000000,20.020000
2363.000000,19.640000
2365.000000,20.020000
2366.000000,19.950000
2367.000000,19.610000
2369.000000,19.470000
2370.000000,19.790000
2371.000000,19.450000
2372.000000,19.600000
2373.000000,19.520000
2374.000000,19.780000
2375.000000,20.050000
2376.000000,19.380000
2377.000000,19.220000
2380.000000,18.880000
2381.000000,19.090000
2382.000000,19.090000
2383.000000,18.560000
2384.000000,18.760000
2385.000000,18.940000
2386.000000,18.160000
2387.000000,18.190000
2388.000000,18.170000
2389.000000,18.000000
2390.000000,18.130000
2391.000000,18.150000
2392.000000,17.920000
2393.000000,17.420000
2394.000000,17.410000
2396.000000,17.260000
2398.000000,17.400000
2400.000000,17.530000
2402.000000,17.330000
2403.000000,17.330000
2404.000000,16.600000
2405.000000,16.670000
2406.000000,16.520000
2407.000000,16.420000
2408.000000,15.790000
2409.000000,15.670000
2410.000000,15.610000
2411.000000,15.720000
2414.000000,15.380000
2415.000000,15.350000
2416.000000,15.440000
2418.000000,15.830000
2419.000000,15.400000
2420.000000,15.260000
2423.000000,15.770000
2424.000000,15.790000
2426.000000,16.590000
2429.000000,15.170000
2430.000000,15.050000
2431.000000,15.220000
2432.000000,15.300000
2433.000000,15.240000
2434.000000,15.030000
2435.000000,14.590000
2437.000000,14.850000
2438.000000,14.480000
2439.000000,14.410000
2440.000000,14.940000
2441.000000,14.850000
2442.000000,14.670000
2444.000000,13.830000
2446.000000,14.030000
2447.000000,14.170000
2449.000000,13.920000
2450.000000,13.920000
2452.000000,13.590000
2454.000000,13.000000
2455.000000,12.960000
2456.000000,12.970000
2458.000000,12.310000
2459.000000,12.260000
2460.000000,13.110000
2462.000000,13.220000
2463.000000,15.040000
2464.000000,14.530000
2465.000000,15.140000
2466.000000,15.440000
2467.000000,15.400000
2468.000000,14.770000
2469.000000,14.260000
2470.000000,13.930000
2471.000000,14.170000
2472.000000,14.410000
2473.000000,13.870000
2475.000000,13.980000
2476.000000,14.000000
2477.000000,13.450000
2478.000000,13.480000
2479.000000,14.640000
2480.000000,14.360000
2481.000000,14.390000
2483.000000,14.100000
2486.000000,14.210000
2487.000000,14.600000
2489.000000,14.460000
2490.000000,15.130000
2491.000000,14.640000
2492.000000,14.490000
2493.000000,14.470000
2494.000000,14.690000
2495.000000,14.840000
2496.000000,15.110000
2499.000000,14.400000
2500.000000,14.460000
2501.000000,14.380000
2502.000000,13.720000
2503.000000,13.980000
2504.000000,14.060000
2506.000000,14.230000
2507.000000,14.130000
2508.000000,14.370000
2510.000000,14.140000
2511.000000,14.040000
2512.000000,14.480000
2513.000000,14.600000
2514.000000,14.220000
2515.000000,13.490000
2517.000000,12.870000
2519.000000,12.170000
2520.000000,12.720000
2522.000000,12.780000
2523.000000,12.850000
2524.000000,13.240000
2525.000000,13.920000
2527.000000,13.110000
2528.000000,13.210000
2529.000000,13.190000
2531.000000,13.420000
2532.000000,13.570000
2533.000000,13.550000
2535.000000,12.750000
2536.000000,13.120000
2537.000000,13.030000
2538.000000,12.860000
2539.000000,12.710000
2541.000000,12.930000
2542.000000,12.780000
2545.000000,12.900000
2548.000000,12.830000
2549.000000,13.120000
2550.000000,13.190000
2551.000000,13.060000
2552.000000,13.080000
2553.000000,13.090000
2555.000000,12.700000
2557.000000,12.610000
2558.000000,12.590000
2559.000000,11.910000
2560.000000,11.640000
2561.000000,11.770000
2563.000000,12.050000
2564.000000,12.280000
2565.000000,12.090000
2566.000000,12.290000
2568.000000,12.270000
2570.000000,12.680000
2572.000000,12.280000
2573.000000,12.560000
2574.000000,12.590000
2576.000000,13.440000
2577.000000,13.310000
2578.000000,13.060000
2579.000000,12.990000
2580.000000,12.760000
2581.000000,13.270000
2582.000000,12.930000
2586.000000,13.540000
2587.000000,14.170000
2588.000000,14.380000
2590.000000,14.520000
2591.000000,14.680000
2592.000000,14.430000
2593.000000,14.350000
2594.000000,14.610000
2595.000000,14.680000
2596.000000,14.110000
2597.000000,14.360000
2598.000000,14.070000
2599.000000,14.120000
2600.000000,13.780000
2601.000000,13.180000
2602.000000,13.270000
2603.000000,13.100000
2604.000000,13.030000
2605.000000,12.690000
2608.000000,12.390000
2609.000000,12.360000
2613.000000,13.040000
2614.000000,12.960000
2615.000000,13.190000
2617.000000,13.220000
2618.000000,13.060000
2619.000000,12.840000
2620.000000,12.820000
2621.000000,12.500000
2622.000000,12.350000
2623.000000,11.900000
2624.000000,12.040000
2625.000000,12.110000
2627.000000,12.440000
2628.000000,11.730000
2629.000000,11.430000
2630.000000,11.550000
2631.000000,11.490000
2632.000000,11.680000
2633.000000,11.300000
2634.000000,11.190000
2635.000000,10.900000
2636.000000,11.000000
2638.000000,10.460000
2640.000000,10.360000
2642.000000,10.190000
2643.000000,10.260000
2644.000000,10.110000
2645.000000,9.980000
2646.000000,9.640000
2647.000000,9.820000
2649.000000,10.230000
2650.000000,11.000000
2652.000000,9.980000
2653.000000,9.750000
2654.000000,10.010000
2655.000000,10.170000
2656.000000,10.110000
2657.000000,10.610000
2658.000000,10.530000
2659.000000,10.530000
2660.000000,10.960000
2661.000000,10.530000
2662.000000,11.460000
2666.000000,11.500000
2667.000000,11.060000
2669.000000,10.790000
2670.000000,10.710000
2671.000000,10.810000
2672.000000,10.510000
2673.000000,10.980000
2674.000000,11.100000
2675.000000,10.850000
2676.000000,10.640000
2678.000000,11.000000
2679.000000,11.350000
2680.000000,10.880000
2681.000000,10.850000
2682.000000,10.890000
2683.000000,10.570000
2684.000000,10.410000
2685.000000,10.160000
2686.000000,10.090000
2687.000000,10.170000
2689.000000,10.430000
2690.000000,10.370000
2691.000000,10.050000
2692.000000,10.130000
2693.000000,10.610000
2694.000000,10.400000
2697.000000,11.080000
2698.000000,11.100000
2700.000000,10.730000
2701.000000,11.000000
2703.000000,11.530000
2705.000000,11.760000
2706.000000,11.560000
2708.000000,12.180000
2710.000000,12.560000
2711.000000,12.670000
2712.000000,13.270000
2713.000000,13.370000
2716.000000,13.730000
2717.000000,13.680000
2718.000000,13.940000
2720.000000,14.580000
2721.000000,14.810000
2722.000000,15.240000
2723.000000,14.720000
2724.000000,14.930000
2726.000000,14.210000
2727.000000,14.860000
2728.000000,14.810000
2729.000000,15.200000
2731.000000,15.200000
2732.000000,15.690000
2735.000000,15.890000
2738.000000,15.700000
2740.000000,16.400000
2741.000000,16.450000
2742.000000,16.570000
2743.000000,16.930000
2744.000000,17.050000
2745.000000,16.560000
2746.000000,16.410000
2747.000000,16.450000
2748.000000,15.960000
2750.000000,16.100000
2751.000000,16.210000
2752.000000,15.810000
2753.000000,15.140000
2754.000000,15.020000
2755.000000,15.230000
2756.000000,15.580000
2758.000000,15.430000
2759.000000,15.470000
2760.000000,15.360000
2761.000000,15.200000
2762.000000,14.550000
2763.000000,14.880000
2764.000000,14.950000
2767.000000,15.840000
2768.000000,16.180000
2769.000000,16.070000
2770.000000,16.730000
2771.000000,16.410000
2772.000000,16.460000
2773.000000,16.470000
2774.000000,16.760000
2775.000000,16.500000
2776.000000,16.370000
2778.000000,16.630000
2779.000000,16.550000
2780.000000,16.620000
2781.000000,16.530000
2783.000000,17.510000
2784.000000,17.620000
2786.000000,18.180000
2787.000000,18.100000
2789.000000,18.240000
2790.000000,18.510000
2791.000000,18.590000
2792.000000,19.030000
2793.000000,18.940000
2794.000000,19.030000
2796.000000,19.200000
2797.000000,18.550000
2798.000000,18.580000
2799.000000,18.850000
2800.000000,19.530000
2801.000000,19.360000
2802.000000,19.130000
2804.000000,19.800000
2805.000000,19.370000
2806.000000,19.410000
2807.000000,19.400000
2808.000000,19.630000
2809.000000,19.800000
2810.000000,20.060000
2811.000000,20.500000
2812.000000,20.490000
2813.000000,20.630000
2814.000000,20.490000
2815.000000,20.690000
2816.000000,20.840000
2818.000000,20.570000
2819.000000,20.900000
2820.000000,20.990000
2822.000000,20.630000
2823.000000,19.780000
2824.000000,20.570000
2826.000000,21.330000
2827.000000,21.110000
2828.000000,20.800000
2829.000000,21.030000
2830.000000,21.360000
2831.000000,21.980000
2832.000000,22.270000
2833.000000,23.040000
2834.000000,23.440000
2835.000000,23.480000
2836.000000,23.710000
2838.000000,22.720000
2839.000000,22.800000
2840.000000,22.660000
2841.000000,22.680000
2842.000000,22.930000
2845.000000,24.070000
2850.000000,22.980000
2851.000000,22.930000
2853.000000,22.080000
2854.000000,20.700000
2855.000000,21.230000
2856.000000,22.050000
2857.000000,22.220000
2858.000000,22.080000
2859.000000,22.500000
2860.000000,22.020000
2861.000000,21.760000
2862.000000,21.870000
2863.000000,22.110000
2866.000000,22.700000
2867.000000,22.590000
2868.000000,21.420000
2871.000000,22.080000
2872.000000,22.570000
2874.000000,22.830000
2875.000000,23.280000
2876.000000,24.130000
2877.000000,24.490000
2878.000000,24.280000
2879.000000,24.590000
2880.000000,25.000000
2881.000000,24.540000
2882.000000,24.920000
2884.000000,25.070000
2885.000000,25.780000
2888.000000,25.520000
2890.000000,24.850000
2891.000000,23.640000
2893.000000,24.960000
2896.000000,25.400000
2897.000000,25.690000
2898.000000,25.050000
2900.000000,24.580000
2901.000000,25.020000
2902.000000,25.430000
2903.000000,26.090000
2904.000000,25.520000
2905.000000,25.300000
2906.000000,25.290000
2907.000000,24.650000
2908.000000,25.190000
2909.000000,25.210000
2910.000000,25.450000
2913.000000,23.730000
2914.000000,23.620000
2915.000000,23.090000
2917.000000,24.620000
2918.000000,24.810000
2920.000000,25.470000
2921.000000,25.650000
2922.000000,26.050000
2923.000000,25.840000
2924.000000,26.100000
2925.000000,26.350000
2926.000000,26.060000
2927.000000,26.540000
2928.000000,26.130000
2931.000000,25.970000
2932.000000,26.390000
2933.000000,25.930000
2934.000000,26.660000
2935.000000,27.070000
2936.000000,26.880000
2937.000000,26.370000
2939.000000,27.480000
2941.000000,28.760000
2942.000000,27.130000
2943.000000,27.370000
2946.000000,25.930000
2947.000000,26.580000
2948.000000,27.060000
2949.000000,27.370000
2950.000000,27.480000
2951.000000,27.410000
2952.000000,28.090000
2953.000000,29.060000
2955.000000,28.990000
2956.000000,29.630000
2958.000000,28.800000
2959.000000,29.290000
2960.000000,28.940000
2964.000000,27.410000
2965.000000,26.560000
2966.000000,25.210000
2967.000000,25.720000
2968.000000,25.400000
2969.000000,25.480000
2970.000000,25.910000
2972.000000,25.510000
2973.000000,24.400000
2974.000000,24.630000
2977.000000,23.650000
2979.000000,23.450000
2982.000000,21.670000
2983.000000,23.120000
2984.000000,22.660000
2986.000000,22.740000
2988.000000,23.770000
2989.000000,23.830000
2994.000000,25.080000
2995.000000,25.000000
2996.000000,25.150000
2998.000000,26.080000
2999.000000,26.820000
3000.000000,26.420000
3001.000000,27.450000
3002.000000,28.050000
3003.000000,28.330000
3004.000000,28.780000
3005.000000,27.890000
3006.000000,28.920000
3007.000000,28.590000
3008.000000,27.430000
3009.000000,27.500000
3010.000000,28.610000
3011.000000,29.190000
3012.000000,29.220000
3013.000000,28.960000
3014.000000,28.310000
3016.000000,29.050000
3019.000000,29.220000
3020.000000,29.070000
3022.000000,31.210000
3023.000000,31.490000
3024.000000,31.020000
3025.000000,31.260000
3026.000000,28.350000
3028.000000,29.020000
3029.000000,29.330000
3031.000000,30.390000
3032.000000,29.750000
3034.000000,30.110000
3035.000000,30.800000
3036.000000,30.570000
3037.000000,31.100000
3039.000000,29.380000
3040.000000,29.670000
3042.000000,28.850000
3043.000000,29.220000
3045.000000,30.260000
3046.000000,29.880000
3048.000000,29.320000
3050.000000,28.270000
3051.000000,27.520000
3054.000000,26.830000
3055.000000,27.150000
3056.000000,27.360000
3058.000000,27.140000
3059.000000,27.590000
3060.000000,28.310000
3061.000000,29.370000
3062.000000,28.520000
3063.000000,28.900000
3064.000000,29.870000
3066.000000,30.570000
3067.000000,31.480000
3069.000000,32.530000
3070.000000,30.160000
3071.000000,30.440000
3072.000000,30.600000
3073.000000,29.930000
3074.000000,30.690000
3075.000000,30.350000
3077.000000,31.360000
3078.000000,31.980000
3080.000000,31.850000
3081.000000,32.840000
3082.000000,32.980000
3083.000000,34.280000
3084.000000,34.550000
3087.000000,32.480000
3088.000000,31.530000
3089.000000,31.940000
3090.000000,33.980000
3091.000000,34.460000
3092.000000,33.630000
3093.000000,33.740000
3095.000000,31.250000
3096.000000,30.240000
3097.000000,30.420000
3100.000000,29.840000
3101.000000,31.080000
3103.000000,30.520000
3104.000000,29.890000
3105.000000,30.100000
3106.000000,30.760000
3107.000000,31.850000
3109.000000,34.590000
3110.000000,32.520000
3112.000000,31.130000
3113.000000,31.100000
3115.000000,31.620000
3117.000000,31.590000
3118.000000,31.360000
3119.000000,31.960000
3120.000000,30.950000
3121.000000,31.140000
3122.000000,30.760000
3123.000000,31.310000
3124.000000,30.780000
3125.000000,30.850000
3126.000000,31.290000
3127.000000,31.680000
3128.000000,31.320000
3130.000000,32.020000
3131.000000,32.940000
3132.000000,32.690000
3135.000000,33.080000
3140.000000,33.120000
3141.000000,33.060000
3142.000000,32.190000
3143.000000,32.680000
3144.000000,31.880000
3145.000000,30.170000
3146.000000,29.340000
3147.000000,27.790000
3149.000000,27.470000
3151.000000,27.540000
3152.000000,27.060000
3154.000000,25.360000
3155.000000,25.890000
3157.000000,25.000000
3158.000000,22.970000
3159.000000,23.610000
3161.000000,24.040000
3162.000000,23.710000
3163.000000,23.870000
3164.000000,24.300000
3165.000000,25.030000
3166.000000,25.350000
3167.000000,25.180000
3171.000000,25.610000
3172.000000,25.750000
3173.000000,26.180000
3174.000000,26.200000
3175.000000,24.790000
3176.000000,25.620000
3178.000000,26.530000
3179.000000,26.670000
3180.000000,26.260000
3181.000000,26.460000
3182.000000,26.980000
3184.000000,26.890000
3188.000000,28.450000
3189.000000,28.700000
3190.000000,29.910000
3191.000000,29.840000
3192.000000,29.250000
3194.000000,28.460000
3195.000000,27.280000
3196.000000,26.640000
3197.000000,26.890000
3198.000000,27.310000
3199.000000,26.620000
3201.000000,26.460000
3203.000000,26.110000
3204.000000,26.020000
3205.000000,25.570000
3206.000000,25.850000
3208.000000,26.710000
3209.000000,26.480000
3210.000000,27.230000
3211.000000,26.680000
3212.000000,26.330000
3213.000000,25.900000
3214.000000,25.280000
3215.000000,23.930000
3216.000000,24.190000
3217.000000,25.050000
3219.000000,24.620000
3220.000000,25.000000
3221.000000,24.630000
3222.000000,25.380000
3223.000000,25.400000
3224.000000,25.890000
3225.000000,25.270000
3226.000000,24.500000
3227.000000,24.740000
3229.000000,24.770000
3230.000000,25.320000
3231.000000,25.320000
3232.000000,25.170000
3233.000000,25.280000
3234.000000,26.540000
3235.000000,26.530000
3236.000000,27.370000
3238.000000,27.290000
3239.000000,26.830000
3240.000000,26.390000
3242.000000,26.320000
3243.000000,26.820000
3244.000000,27.600000
3246.000000,27.890000
3247.000000,28.330000
3248.000000,27.590000
3249.000000,28.070000
3250.000000,28.190000
3252.000000,28.150000
3254.000000,28.190000
3255.000000,28.280000
3256.000000,28.160000
3258.000000,28.460000
3260.000000,29.420000
3261.000000,29.360000
3262.000000,29.240000
3263.000000,28.530000
3264.000000,28.480000
3265.000000,29.170000
3266.000000,29.140000
3267.000000,29.340000
3268.000000,29.070000
3269.000000,29.260000
3270.000000,29.680000
3271.000000,28.960000
3272.000000,28.500000
3273.000000,29.440000
3274.000000,29.570000
3275.000000,29.460000
3276.000000,29.340000
3277.000000,29.590000
3278.000000,28.120000
3280.000000,26.980000
3281.000000,26.090000
3284.000000,27.070000
3286.000000,25.660000
3287.000000,25.400000
3288.000000,26.080000
3289.000000,25.640000
3290.000000,25.360000
3291.000000,25.800000
3292.000000,25.840000
3293.000000,26.810000
3294.000000,26.150000
3295.000000,25.930000
3296.000000,25.520000
3297.000000,25.140000
3298.000000,24.970000
3299.000000,24.780000
3301.000000,24.220000
3302.000000,24.050000
3303.000000,24.640000
3304.000000,24.920000
3305.000000,24.900000
3306.000000,25.250000
3307.000000,25.140000
3308.000000,25.190000
3309.000000,24.960000
3310.000000,24.690000
3311.000000,24.960000
3313.000000,25.690000
3315.000000,26.080000
3316.000000,25.700000
3317.000000,25.680000
3318.000000,25.980000
3319.000000,25.880000
3320.000000,25.990000
3321.000000,25.550000
3322.000000,25.550000
3323.000000,24.730000
3324.000000,25.050000
3325.000000,25.490000
3326.000000,25.340000
3327.000000,25.600000
3328.000000,25.950000
3329.000000,26.470000
3330.000000,26.530000
3331.000000,26.090000
3332.000000,26.410000
3334.000000,26.260000
3335.000000,26.320000
3336.000000,26.960000
3337.000000,27.690000
3338.000000,27.450000
3340.000000,28.020000
3341.000000,28.100000
3342.000000,29.430000
3343.000000,28.380000
3344.000000,27.270000
3345.000000,26.320000
3346.000000,25.920000
3347.000000,25.440000
3348.000000,22.020000
3349.000000,22.380000
3350.000000,23.000000
3351.000000,22.790000
3352.000000,23.260000
3353.000000,22.890000
3355.000000,21.520000
3356.000000,22.150000
3357.000000,21.630000
3358.000000,21.570000
3359.000000,21.880000
3360.000000,22.010000
3361.000000,22.460000
3362.000000,21.730000
3363.000000,21.680000
3364.000000,21.700000
3365.000000,20.990000
3366.000000,20.620000
3367.000000,21.350000
3368.000000,21.050000
3369.000000,20.940000
3371.000000,21.010000
3372.000000,21.020000
3373.000000,21.100000
3374.000000,20.910000
3375.000000,20.370000
3376.000000,19.620000
3377.000000,19.770000
3378.000000,19.440000
3379.000000,19.070000
3380.000000,19.330000
3382.000000,21.380000
3383.000000,20.390000
3385.000000,18.750000
3386.000000,17.680000
3389.000000,18.750000
3391.000000,19.900000
3392.000000,19.280000
3393.000000,18.360000
3395.000000,18.690000
3396.000000,18.410000
3397.000000,19.140000
3399.000000,19.290000
3401.000000,18.390000
3402.000000,19.030000
3403.000000,18.170000
3405.000000,18.200000
3407.000000,18.380000
3408.000000,19.060000
3409.000000,19.180000
3410.000000,19.470000
3411.000000,19.130000
3413.000000,19.340000
3414.000000,20.340000
3415.000000,20.300000
3416.000000,19.900000
3417.000000,21.000000
3418.000000,20.660000
3421.000000,22.020000
3422.000000,20.890000
3424.000000,20.860000
3425.000000,19.780000
3428.000000,18.410000
3430.000000,18.570000
3432.000000,19.190000
3433.000000,19.130000
3434.000000,19.370000
3435.000000,19.650000
3436.000000,19.240000
3437.000000,18.790000
3438.000000,19.180000
3439.000000,19.980000
3440.000000,19.810000
3441.000000,19.560000
3443.000000,19.210000
3444.000000,19.720000
3445.000000,21.440000
3449.000000,20.870000
3450.000000,20.330000
3456.000000,20.860000
3457.000000,20.850000
3458.000000,21.330000
3459.000000,21.890000
3460.000000,21.940000
3461.000000,22.790000
3462.000000,22.720000
3463.000000,23.300000
3464.000000,23.330000
3465.000000,23.890000
3466.000000,23.700000
3467.000000,23.890000
